transaction_id,timestamp,account_id,transaction_type,channel,amount,transaction_state,device_id,device_trusted,merchant_category,merchant_id,is_suspicious_simulated,suspicious_pattern,customer_age,home_state,monthly_income,account_age_days,typical_amount,customer_segment,customer_amount_mean,customer_amount_std,customer_amount_median,amount_zscore,transactions_1h,transactions_24h,hour,day_of_week,month,location_mismatch,rule_amount_zscore,rule_high_value,rule_velocity_1h,rule_unusual_hour,rule_new_device_location,rule_round_amount,rule_structuring,risk_score,alert_flag,risk_level,triggered_rules
TX-0028993,2025-03-16 09:47:53,ACC-02118,Cartao,Carteira digital,149.43,GO,DEV-02118-A,1,Viagem,MER-0060,0,Normal,67,GO,1850.56,4195,244.88,Varejo,243.56739130434784,209.6575017242384,182.06,-0.44900559498303255,1,1,9,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0031155,2025-03-16 09:54:56,ACC-01752,Cartao,Carteira digital,190.89,RJ,DEV-01752-A,1,Restaurante,MER-0173,0,Normal,58,RJ,4342.74,3690,175.02,Empresarial,220.61125,140.99634152862447,182.57999999999998,-0.21079447649332198,1,1,9,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0025748,2025-03-16 09:56:50,ACC-01780,Boleto,App,248.75,SC,DEV-01780-A,1,Outros,MER-0955,0,Normal,72,SC,2724.79,2108,212.06,Varejo,233.75764705882352,145.98182179339196,212.09,0.10270013592784964,1,1,9,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0038234,2025-03-16 09:58:58,ACC-00174,PIX,App,1781.52,DF,DEV-00174-A,1,Transporte,MER-0495,0,Normal,45,DF,8925.89,3227,886.11,Varejo,864.9365,502.1265437618919,744.455,1.825403399575393,1,1,9,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0032292,2025-03-16 10:00:00,ACC-01334,PIX,App,4500.0,DF,DEV-01334-A,1,Eletronicos,MER-0692,1,Fracionamento,73,MG,1790.82,2992,189.21,Varejo,957.0588,1571.4398491121663,191.21,2.254582764972961,1,2,10,Sunday,2025-03,1,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0046108,2025-03-16 10:05:44,ACC-00663,Cartao,E-commerce,224.06,RJ,DEV-00663-A,1,Eletronicos,MER-0312,0,Normal,57,RJ,4634.66,2148,283.42,Alta renda,365.51769230769236,279.93471412181367,282.935,-0.5053238672147571,1,1,10,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0014269,2025-03-16 10:19:41,ACC-01106,PIX,App,168.06,MG,DEV-01106-A,1,Eletronicos,MER-0788,0,Normal,38,MG,3643.43,3551,150.14,Varejo,213.22523809523807,186.93232161985918,108.37,-0.2416127810528398,1,1,10,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0038781,2025-03-16 10:20:55,ACC-01686,Boleto,App,784.43,SP,DEV-01686-A,1,Restaurante,MER-1128,0,Normal,42,SP,4150.59,3591,654.05,Alta renda,722.205,415.8390443492087,675.365,0.14963722345356606,1,1,10,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0036961,2025-03-16 10:27:37,ACC-00688,Cartao,POS,138.19,MG,DEV-00688-A,1,Viagem,MER-0028,0,Normal,57,MG,2204.17,3551,108.94,Alta renda,206.0882608695652,376.0227650585699,106.43,-0.18056954838622408,1,1,10,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0031480,2025-03-16 10:33:47,ACC-02112,Cartao,E-commerce,176.75,SP,DEV-02112-A,1,Restaurante,MER-0171,0,Normal,53,SP,1047.09,3481,64.13,Digital,67.54882352941176,51.055168186280724,57.73,2.1388858434890476,1,1,10,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0020079,2025-03-16 10:34:56,ACC-02295,Boleto,App,937.11,SP,DEV-02295-A,1,Outros,MER-1199,0,Normal,67,SP,4411.47,1272,461.6,Varejo,664.3523809523809,484.6940799401696,489.58,0.5627418001088195,1,1,10,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0012733,2025-03-16 10:51:21,ACC-02249,PIX,App,1359.38,SP,DEV-02249-A,1,Viagem,MER-0300,0,Normal,23,SP,3660.98,4293,479.2,Empresarial,1116.3728571428571,2850.629174527197,493.0,0.08524684481188191,1,1,10,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0022499,2025-03-16 10:59:09,ACC-01203,Cartao,POS,148.11,SP,DEV-01203-A,1,Servicos,MER-0196,0,Normal,38,SP,5740.02,2366,569.86,Varejo,563.5541176470588,375.76185872934906,512.44,-1.1056048079278098,1,1,10,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0043832,2025-03-16 11:00:00,ACC-01334,PIX,App,3500.0,SP,DEV-02352-A,1,Viagem,MER-0144,1,Fracionamento,73,MG,1790.82,2992,189.21,Varejo,957.0588,1571.4398491121663,191.21,1.6182236955723845,2,3,11,Sunday,2025-03,1,0,0,0,0,0,0,1,20,1,Alto,structuring
TX-0006146,2025-03-16 11:18:27,ACC-01474,Cartao,Carteira digital,378.53,MG,DEV-01474-A,1,Servicos,MER-0684,0,Normal,67,MG,4789.48,456,302.74,Varejo,913.4134482758622,1323.803475958238,316.36,-0.4040504938912368,1,1,11,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0039659,2025-03-16 11:23:27,ACC-01583,Cartao,POS,684.53,RJ,DEV-01583-A,1,Restaurante,MER-0649,0,Normal,30,RJ,2883.25,2877,446.48,Empresarial,482.8594444444444,411.3190499367245,369.445,0.4903020066456432,1,1,11,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0032631,2025-03-16 11:39:09,ACC-01928,Boleto,Internet Banking,107.32,SP,DEV-01928-A,1,Eletronicos,MER-0644,0,Normal,21,SP,1889.53,1994,197.68,Digital,989.115,3419.330904941707,189.695,-0.2578852484635537,1,1,11,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0000168,2025-03-16 11:45:43,ACC-00396,Cartao,E-commerce,385.64,GO,DEV-00396-A,1,Servicos,MER-0612,0,Normal,75,GO,6410.76,3705,495.92,Varejo,668.98,558.9784258567886,511.03999999999996,-0.5068889726212659,1,1,11,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0046345,2025-03-16 12:00:00,ACC-01334,PIX,App,4000.0,BA,NEW-0781347,0,Transporte,MER-0834,1,Fracionamento,73,MG,1790.82,2992,189.21,Varejo,957.0588,1571.4398491121663,191.21,1.9364032302726728,2,4,12,Sunday,2025-03,1,0,0,0,0,1,1,1,55,1,Critico,new_device_location; round_amount; structuring
TX-0048589,2025-03-16 12:01:48,ACC-00387,Cartao,POS,516.78,SP,DEV-00387-A,1,Outros,MER-0110,0,Normal,75,SP,2593.5,645,340.54,Digital,363.94964285714286,246.68774383646826,317.47,0.619529591401873,1,1,12,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0039552,2025-03-16 12:07:32,ACC-02400,Transferencia,App,70.77,PR,DEV-02400-A,1,Transporte,MER-0265,0,Normal,47,PR,2777.29,4144,245.5,Alta renda,929.5123076923077,2984.5981130735945,234.54500000000002,-0.28772460316540205,1,1,12,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0037140,2025-03-16 12:24:57,ACC-01055,Cartao,E-commerce,170.15,SP,DEV-01055-A,1,Outros,MER-0370,0,Normal,74,SP,1258.71,3986,127.07,Varejo,140.11652173913043,134.28712351486732,81.79,0.22365121446319816,1,1,12,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0022312,2025-03-16 12:28:56,ACC-02004,PIX,App,30.58,PE,DEV-02004-A,1,Viagem,MER-0222,0,Normal,70,PE,4133.63,110,140.19,Varejo,183.96615384615384,158.42668093668877,140.85,-0.9681838497105847,1,1,12,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0029222,2025-03-16 12:35:36,ACC-00992,PIX,App,579.96,BA,DEV-00992-A,1,Mercado,MER-0146,0,Normal,61,BA,2999.56,1691,384.15,Varejo,505.850625,321.1468495349908,429.145,0.23076475795203283,1,1,12,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0017030,2025-03-16 12:45:07,ACC-01364,PIX,Internet Banking,173.71,BA,DEV-01364-A,1,Mercado,MER-1104,0,Normal,57,BA,2454.47,1254,196.57,Alta renda,186.12615384615384,114.9918591711649,142.91,-0.10797419865759748,1,1,12,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026735,2025-03-16 12:48:39,ACC-01945,Transferencia,App,883.26,SP,DEV-01945-A,1,Servicos,MER-0510,0,Normal,41,SP,10380.33,4671,723.3,Varejo,978.78,931.382522621315,539.61,-0.10255721755564534,1,1,12,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0017713,2025-03-16 12:53:30,ACC-01809,Cartao,E-commerce,378.38,SP,DEV-01809-A,1,Eletronicos,MER-0827,0,Normal,45,SP,3991.98,2824,215.47,Alta renda,256.6116666666667,187.83593113797636,181.9,0.6482696499845252,1,1,12,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0028450,2025-03-16 12:53:54,ACC-00063,Transferencia,App,98.94,MG,DEV-00063-A,1,Servicos,MER-0916,0,Normal,43,MG,2039.83,2508,100.9,Alta renda,118.61925925925927,103.88853493883668,93.98,-0.18942667033321078,1,1,12,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001712,2025-03-16 13:00:00,ACC-01334,PIX,App,3500.0,RJ,DEV-01605-A,1,Outros,MER-0532,1,Fracionamento,73,MG,1790.82,2992,189.21,Varejo,957.0588,1571.4398491121663,191.21,1.6182236955723845,2,5,13,Sunday,2025-03,1,0,0,0,0,0,0,1,20,1,Alto,structuring
TX-0043819,2025-03-16 13:06:26,ACC-01123,Cartao,POS,342.11,SP,DEV-01123-A,1,Servicos,MER-0087,0,Normal,43,SP,7365.12,3522,703.41,Varejo,617.0686956521739,363.61084595165187,489.64,-0.756189477606326,1,1,13,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0048202,2025-03-16 13:06:58,ACC-01749,Cartao,E-commerce,210.89,DF,DEV-01749-A,1,Servicos,MER-0925,0,Normal,60,DF,3846.47,4169,418.87,Varejo,303.9872222222222,170.68100975747143,270.15999999999997,-0.5454456963578338,1,1,13,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0049846,2025-03-16 13:07:56,ACC-00235,Cartao,E-commerce,1262.31,RJ,DEV-00235-A,1,Outros,MER-0943,0,Normal,25,RJ,14787.06,650,1809.7,Empresarial,3331.43,5600.9847656004995,2052.86,-0.36942075127714846,1,1,13,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0038138,2025-03-16 13:25:20,ACC-00791,PIX,App,782.84,SP,DEV-00791-A,1,Outros,MER-0632,0,Normal,50,SP,5525.1,2826,830.39,Varejo,921.154,541.0979473097797,782.84,-0.25561730678829375,1,1,13,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0009577,2025-03-16 13:30:16,ACC-00932,PIX,App,235.42,BA,DEV-00932-A,1,Restaurante,MER-1035,0,Normal,29,BA,3168.34,2670,314.46,Alta renda,1070.1618181818183,3238.517646314711,310.135,-0.2577542904951336,1,1,13,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0009292,2025-03-16 13:32:14,ACC-01006,Transferencia,Internet Banking,386.25,DF,DEV-01006-A,1,Restaurante,MER-0499,0,Normal,74,DF,5120.84,3606,802.05,Varejo,1339.0264705882353,1761.393613129747,926.15,-0.5409219515082074,1,1,13,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0015164,2025-03-16 13:32:55,ACC-00356,PIX,App,802.62,RJ,DEV-00356-A,1,Servicos,MER-0466,0,Normal,77,RJ,12804.72,329,687.05,Varejo,739.9338888888889,554.3761505367876,620.725,0.1130750503072938,1,1,13,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0018485,2025-03-16 13:59:44,ACC-02384,Cartao,E-commerce,192.61,PR,DEV-02384-A,1,Transporte,MER-0921,0,Normal,69,PR,2045.38,658,178.37,Digital,162.1775,80.46405992739865,146.32999999999998,0.3782123351401698,1,1,13,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0034422,2025-03-16 14:00:00,ACC-01334,PIX,App,4500.0,RJ,DEV-01073-A,1,Outros,MER-0089,1,Fracionamento,73,MG,1790.82,2992,189.21,Varejo,957.0588,1571.4398491121663,191.21,2.254582764972961,2,6,14,Sunday,2025-03,1,0,0,0,0,0,0,1,20,1,Alto,structuring
TX-0040155,2025-03-16 14:00:16,ACC-01384,Cartao,E-commerce,266.01,SC,DEV-01384-A,1,Outros,MER-0056,0,Normal,39,SC,1499.61,1860,198.46,Digital,231.52363636363637,152.149508397019,167.51,0.22666102572198188,1,1,14,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0037111,2025-03-16 14:03:30,ACC-01963,Cartao,POS,110.23,RJ,DEV-01963-A,1,Outros,MER-0419,0,Normal,41,RJ,2940.2,4727,243.44,Digital,256.28818181818184,187.23499170920567,191.46,-0.7800795165736142,1,1,14,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0001702,2025-03-16 14:12:35,ACC-02154,Cartao,Carteira digital,57.58,SP,NEW-1655975,0,Mercado,MER-0309,0,Normal,65,SP,1210.62,4924,109.76,Digital,147.9373913043478,139.98594556783812,78.71,-0.6454747363231549,1,1,14,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0017451,2025-03-16 14:13:57,ACC-02337,PIX,App,145.64,GO,DEV-02337-A,1,Outros,MER-0959,0,Normal,40,GO,4902.65,431,276.92,Varejo,268.5004347826087,208.16001512119686,191.21,-0.5902211080791657,1,2,14,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0047271,2025-03-16 14:14:11,ACC-00370,Cartao,POS,257.54,SC,DEV-00370-A,1,Viagem,MER-0519,0,Normal,60,SC,2316.52,2760,369.57,Varejo,1017.3529166666667,3095.9210081506462,270.545,-0.24542387052715608,1,1,14,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0043692,2025-03-16 14:29:12,ACC-02177,Transferencia,App,178.95,DF,DEV-02177-A,1,Transporte,MER-0745,0,Normal,25,GO,4599.98,1959,393.25,Alta renda,1326.8923529411766,3664.0608453540476,449.49,-0.3132978412180964,1,1,14,Sunday,2025-03,1,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0044024,2025-03-16 14:42:50,ACC-01472,Cartao,POS,1310.05,RJ,DEV-01472-A,1,Restaurante,MER-0671,0,Normal,33,RJ,11778.44,3803,1417.66,Digital,1157.1352,714.0036756798478,982.74,0.21416528402938573,1,1,14,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0024355,2025-03-16 14:44:18,ACC-02255,PIX,Internet Banking,216.01,DF,DEV-02255-A,1,Viagem,MER-0564,0,Normal,56,DF,3856.73,1166,394.16,Empresarial,430.5013333333334,289.7868213474634,414.73,-0.7401693849843903,1,1,14,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0023376,2025-03-16 14:53:44,ACC-01852,PIX,Internet Banking,145.72,PE,DEV-01852-A,1,Servicos,MER-1003,0,Normal,25,PE,3865.02,735,248.95,Varejo,269.56350000000003,158.53495318648848,247.825,-0.7811747347243982,1,1,14,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0006617,2025-03-16 14:58:15,ACC-01897,Transferencia,Internet Banking,500.65,SC,DEV-01897-A,1,Restaurante,MER-1166,0,Normal,75,SC,2228.87,4457,144.95,Digital,194.46592592592592,171.53753312679146,133.71,1.784939240368806,1,1,14,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0010611,2025-03-16 15:13:00,ACC-00118,Cartao,POS,1136.28,RJ,DEV-00118-A,1,Restaurante,MER-0807,0,Normal,59,RJ,6292.53,1283,915.99,Varejo,1060.1961111111111,1034.0764076680946,626.24,0.0735766606071815,1,1,15,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0033528,2025-03-16 15:16:30,ACC-00203,PIX,Internet Banking,174.05,RS,DEV-00203-A,1,Mercado,MER-0265,0,Normal,53,RS,3918.42,1407,271.96,Varejo,1065.361,3402.060938796241,307.78999999999996,-0.26199148575962156,1,1,15,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0038111,2025-03-16 15:21:39,ACC-00467,Cartao,Carteira digital,157.63,BA,DEV-00467-A,1,Servicos,MER-1125,0,Normal,18,BA,4338.56,4358,297.25,Varejo,244.38125,156.6853467249996,180.375,-0.5536653670126422,1,1,15,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0020275,2025-03-16 15:23:28,ACC-01804,Transferencia,App,471.07,RJ,DEV-01804-A,1,Outros,MER-0480,0,Normal,44,RJ,3167.71,2512,403.27,Varejo,413.4416129032258,260.0888194328593,334.31,0.22157195077603362,1,1,15,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0009656,2025-03-16 15:27:50,ACC-01206,PIX,Internet Banking,230.87,SC,DEV-01206-A,1,Eletronicos,MER-0806,0,Normal,55,SC,3406.79,3765,260.34,Digital,273.8827777777778,202.59032053428174,220.0,-0.21231408126677645,1,1,15,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0021900,2025-03-16 15:44:50,ACC-00566,Transferencia,App,345.09,MG,DEV-00566-A,1,Eletronicos,MER-0012,0,Normal,36,MG,4272.45,4724,259.9,Alta renda,938.96875,1320.6272787819064,353.85,-0.4496944441036914,1,1,15,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0027262,2025-03-16 15:47:49,ACC-01561,Transferencia,Internet Banking,170.87,SP,NEW-3298356,0,Servicos,MER-0209,0,Normal,35,RS,3845.82,3487,436.53,Varejo,381.5282352941176,349.4550217523582,273.84,-0.6028193105875607,1,1,15,Sunday,2025-03,1,0,0,0,0,1,0,0,25,1,Alto,new_device_location
TX-0039353,2025-03-16 15:55:05,ACC-02259,Cartao,POS,42.89,RS,DEV-02259-A,1,Viagem,MER-0200,0,Normal,64,RS,2654.7,3823,71.73,Empresarial,71.23851851851852,49.01438742495794,58.58,-0.5783713723224777,1,1,15,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026910,2025-03-16 15:57:55,ACC-01330,Cartao,Carteira digital,294.43,SP,DEV-01330-A,1,Mercado,MER-1009,0,Normal,49,SP,2966.39,3236,474.58,Alta renda,2225.3900000000003,4596.618356499185,582.9449999999999,-0.4200827326179483,1,1,15,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0035243,2025-03-16 16:02:40,ACC-00945,Transferencia,Internet Banking,124.48,SP,DEV-00945-A,1,Restaurante,MER-0022,0,Normal,35,SP,2941.73,3592,276.81,Varejo,337.67227272727274,256.3959621911431,277.03999999999996,-0.8314962174339467,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0004022,2025-03-16 16:09:48,ACC-01024,Transferencia,App,630.09,PE,DEV-01024-A,1,Eletronicos,MER-0415,0,Normal,27,PE,10094.62,2217,602.02,Varejo,584.7723333333332,531.0466013688462,457.55,0.08533651575935944,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0036719,2025-03-16 16:12:31,ACC-01146,PIX,App,29.8,PR,DEV-01146-A,1,Viagem,MER-0419,0,Normal,75,PR,2214.12,331,95.74,Varejo,737.6532000000001,3077.2900233859987,105.72,-0.23002485778741658,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0030497,2025-03-16 16:14:24,ACC-00605,Saque,ATM,129.18,RS,DEV-00605-A,1,Eletronicos,MER-0631,0,Normal,71,GO,3226.6,4058,184.63,Alta renda,193.2075,100.06998545097272,183.255,-0.6398272140388087,1,1,16,Sunday,2025-03,1,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0049043,2025-03-16 16:16:12,ACC-02199,Saque,ATM,676.03,SP,DEV-02199-A,1,Viagem,MER-0479,0,Normal,43,SP,5313.09,2157,795.84,Varejo,895.1039130434782,772.0759557649466,676.03,-0.2837465814181809,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0036200,2025-03-16 16:17:40,ACC-00586,Cartao,Carteira digital,543.5,PE,DEV-00586-A,1,Transporte,MER-0638,0,Normal,36,PE,4443.72,4250,251.13,Alta renda,325.53633333333335,303.2973234017136,248.43,0.718646851947244,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0031741,2025-03-16 16:22:54,ACC-00610,Boleto,Internet Banking,768.82,MG,DEV-00610-A,1,Outros,MER-0941,0,Normal,33,MG,4857.11,2137,730.53,Varejo,841.241875,941.1439125746127,490.42999999999995,-0.0769509041416219,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0030033,2025-03-16 16:30:55,ACC-01674,Transferencia,Internet Banking,437.01,SP,DEV-01674-A,1,Servicos,MER-0154,0,Normal,74,SP,3408.03,4368,410.97,Digital,500.8517647058823,266.12000780276026,451.12,-0.23989840235236964,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0010129,2025-03-16 16:49:14,ACC-02037,Cartao,Carteira digital,409.25,SC,DEV-02037-A,1,Transporte,MER-0213,0,Normal,27,SC,6483.56,122,408.13,Digital,514.8461111111111,290.65617306847355,452.03499999999997,-0.3633024889728886,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0031904,2025-03-16 16:49:32,ACC-01438,Cartao,Carteira digital,13.05,GO,DEV-01438-A,1,Eletronicos,MER-0009,0,Normal,49,GO,2881.46,923,80.72,Varejo,72.25818181818182,40.15540533339413,69.59,-1.474476009558369,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0041494,2025-03-16 16:58:12,ACC-02025,Cartao,POS,3670.73,MG,DEV-02025-A,1,Transporte,MER-0724,0,Normal,43,MG,7489.94,4303,1054.79,Varejo,1182.812,834.9758308278549,1155.25,2.9796287606711918,1,1,16,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0025882,2025-03-16 17:00:31,ACC-01211,PIX,Internet Banking,1366.56,RJ,DEV-01211-A,1,Transporte,MER-0601,0,Normal,29,RJ,7297.44,2642,964.82,Digital,1472.3895454545454,1182.5997704431386,1131.295,-0.0894888939602022,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0020710,2025-03-16 17:03:04,ACC-01067,PIX,Internet Banking,580.2,BA,DEV-01067-A,1,Viagem,MER-0033,0,Normal,57,BA,3790.05,3905,241.9,Alta renda,376.2775,290.0682095533364,299.265,0.7030156814289011,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0003726,2025-03-16 17:05:02,ACC-01482,PIX,Internet Banking,631.74,SP,DEV-01482-A,1,Transporte,MER-1126,0,Normal,32,SP,4439.18,4040,657.56,Alta renda,744.5674074074074,909.0270290878323,584.05,-0.12411886973330659,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0032274,2025-03-16 17:06:11,ACC-00354,Cartao,E-commerce,490.45,PR,DEV-00354-A,1,Servicos,MER-1151,0,Normal,66,PR,6282.89,2272,627.19,Digital,1482.917,3362.369111955532,525.015,-0.2951689618106168,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0023396,2025-03-16 17:09:52,ACC-00156,Cartao,E-commerce,114.11,SP,NEW-5038724,0,Restaurante,MER-0726,0,Normal,50,SP,1514.42,1495,145.96,Digital,745.7203846153845,3012.883153056527,110.825,-0.20963653501617704,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0008832,2025-03-16 17:10:42,ACC-02361,PIX,Internet Banking,69.07,SP,DEV-02361-A,1,Eletronicos,MER-0009,0,Normal,59,SP,3068.63,4155,343.81,Empresarial,463.8729411764706,337.5872085433019,343.99,-1.1694843026785764,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0034384,2025-03-16 17:11:44,ACC-00723,Cartao,POS,225.69,GO,DEV-00723-A,1,Mercado,MER-1030,0,Normal,48,GO,2449.47,606,309.09,Varejo,397.61,307.9276881834435,272.66,-0.5583128981164602,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0036671,2025-03-16 17:23:23,ACC-00797,Saque,ATM,396.56,SP,DEV-00797-A,1,Eletronicos,MER-0044,0,Normal,25,SP,3427.02,2493,473.68,Varejo,547.4420833333334,437.0248332112228,415.83500000000004,-0.34524830597077083,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0026451,2025-03-16 17:25:25,ACC-02058,PIX,App,198.27,GO,DEV-02058-A,1,Outros,MER-0538,0,Normal,62,GO,2223.64,192,108.39,Varejo,137.865,94.74676594952852,122.03999999999999,0.6375415497788881,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0046011,2025-03-16 17:28:09,ACC-00565,Cartao,Carteira digital,3596.88,GO,DEV-00565-A,1,Servicos,MER-0365,0,Normal,75,GO,20357.67,3759,2461.82,Digital,3916.1425000000004,4863.105192593953,2745.7349999999997,-0.06564992681758287,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0036365,2025-03-16 17:34:36,ACC-01951,Transferencia,App,230.3,SP,DEV-01951-A,1,Viagem,MER-0322,0,Normal,41,SP,1708.0,4726,215.2,Varejo,1166.2570588235294,3702.7569220814453,203.29,-0.2527730225124787,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
TX-0035138,2025-03-16 17:39:55,ACC-01371,Cartao,POS,2274.7,PR,DEV-01371-A,1,Outros,MER-0286,0,Normal,59,PR,13300.27,3755,1380.81,Varejo,1850.2064516129033,1480.7489274227605,1444.75,0.2866748984420515,1,1,17,Sunday,2025-03,0,0,0,0,0,0,0,0,0,0,Baixo,Nenhuma
